VAL,VAL,VAL
416.0076381341569,848.5200290974703,187.5791332052936
416.0076381341569,848.5200290974703,187.5791332052936
416.5774942396024,648.9939889511111,167.6946371213698
413.8371286956664,549.619803588885,152.56260644084975
416.0076381341569,848.5200290974703,187.5791332052936
416.0076381341569,848.5200290974703,187.5791332052936
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.8339038064427,704.8786488529855,244.20227857459287
414.9733521975834,600.7287665240901,223.21587141426
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.8339038064427,704.8786488529855,244.20227857459287
414.9733521975834,600.7287665240901,223.21587141426
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.8339038064427,704.8786488529855,244.20227857459287
414.9733521975834,600.7287665240901,223.21587141426
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.8339038064427,704.8786488529855,244.20227857459287
414.9733521975834,600.7287665240901,223.21587141426
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.2974803130766,908.1297240062204,267.6514318801349
417.059502569653,863.3451484811662,293.9774362972972
415.6934932295756,653.8466009894934,268.3623594027437
413.2166741669173,552.640952184315,244.7475624471225
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
415.6934932295756,653.8466009894934,268.3623594027437
413.2166741669173,552.640952184315,244.7475624471225
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
415.6934932295756,653.8466009894934,268.3623594027437
413.2166741669173,552.640952184315,244.7475624471225
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
415.6934932295756,653.8466009894934,268.3623594027437
413.2166741669173,552.640952184315,244.7475624471225
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
417.059502569653,863.3451484811662,293.9774362972972
415.6934932295756,653.8466009894934,268.3623594027437
413.2166741669173,552.640952184315,244.7475624471225
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
408.3614164045448,588.8937169210975,279.53544638703454
406.0841114186964,498.576538502232,255.5239687932521
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
408.3614164045448,588.8937169210975,279.53544638703454
406.0841114186964,498.576538502232,255.5239687932521
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
408.3614164045448,588.8937169210975,279.53544638703454
406.0841114186964,498.576538502232,255.5239687932521
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
408.3614164045448,588.8937169210975,279.53544638703454
406.0841114186964,498.576538502232,255.5239687932521
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.6592041524162,773.508221350665,304.75672198011137
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
408.4903220335024,589.1171937240827,280.555356811008
406.2122381141837,499.5886364138068,256.33581601251024
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
408.4903220335024,589.1171937240827,280.555356811008
406.2122381141837,499.5886364138068,256.33581601251024
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
408.4903220335024,589.1171937240827,280.555356811008
406.2122381141837,499.5886364138068,256.33581601251024
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
408.4903220335024,589.1171937240827,280.555356811008
406.2122381141837,499.5886364138068,256.33581601251024
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
409.9010834819518,776.8504729540844,306.46911393419896
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
409.7477896938654,610.9912404112188,221.26552567068663
408.00902273106846,537.7863197931765,203.17211354569525
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
409.7477896938654,610.9912404112188,221.26552567068663
408.00902273106846,537.7863197931765,203.17211354569525
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
409.7477896938654,610.9912404112188,221.26552567068663
408.00902273106846,537.7863197931765,203.17211354569525
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
409.7477896938654,610.9912404112188,221.26552567068663
408.00902273106846,537.7863197931765,203.17211354569525
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
507.5905251802018,805.9061204417604,244.5265849000845
409.7477896938654,610.9912404112188,221.26552567068663
407.2848193564448,512.1016303399405,170.717603000746
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
408.9592668051984,582.9115001718626,185.0907995189661
407.2848193564448,512.1016303399405,170.717603000746
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
408.9592668051984,582.9115001718626,185.0907995189661
407.2848193564448,512.1016303399405,170.717603000746
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
408.9592668051984,582.9115001718626,185.0907995189661
407.2848193564448,512.1016303399405,170.717603000746
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
506.77321819601286,777.5967608482323,205.9794581587396
408.9592668051984,582.9115001718626,185.0907995189661
407.2848193564448,512.1016303399405,170.717603000746
506.77321819601286,777.5967608482323,205.9794581587396
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
407.6362197224661,524.9784404885953,99.75012145598625
406.06719527840335,458.7570599916762,91.74026745315194
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
407.6362197224661,524.9784404885953,99.75012145598625
406.06719527840335,458.7570599916762,91.74026745315194
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
407.6362197224661,524.9784404885953,99.75012145598625
406.06719527840335,458.7570599916762,91.74026745315194
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
407.6362197224661,524.9784404885953,99.75012145598625
406.06719527840335,458.7570599916762,91.74026745315194
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
505.39653193479126,716.2009236074159,116.5300724333774
555.2613877487946,856.8396359975425,131.45809492365754
408.6024151575986,589.5076084437254,105.76362562798673
408.0320587118574,536.1183724449954,99.47437058086766
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
408.6024151575986,589.5076084437254,105.76362562798673
408.0320587118574,536.1183724449954,99.47437058086766
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
408.6024151575986,589.5076084437254,105.76362562798673
408.0320587118574,536.1183724449954,99.47437058086766
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
408.6024151575986,589.5076084437254,105.76362562798673
408.0320587118574,536.1183724449954,99.47437058086766
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
555.2613877487946,856.8396359975425,131.45809492365754
408.6024151575986,589.5076084437254,105.76362562798673
407.9759082172296,535.3730396474009,99.38545523626752
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
408.54427709502,589.9386985143005,105.66843983234084
407.9759082172296,535.3730396474009,99.38545523626752
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
408.54427709502,589.9386985143005,105.66843983234084
407.9759082172296,535.3730396474009,99.38545523626752
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
408.54427709502,589.9386985143005,105.66843983234084
407.9759082172296,535.3730396474009,99.38545523626752
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
408.54427709502,589.9386985143005,105.66843983234084
407.9759082172296,535.3730396474009,99.38545523626752
555.2064768203616,858.276843696573,131.36705044710212
555.2064768203616,858.276843696573,131.36705044710212
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
407.8429409467448,560.7096607731456,100.38195784772236
407.27847437080607,509.2577279062489,94.65689467890556
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
407.8429409467448,560.7096607731456,100.38195784772236
407.27847437080607,509.2577279062489,94.65689467890556
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
407.8429409467448,560.7096607731456,100.38195784772236
407.27847437080607,509.2577279062489,94.65689467890556
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
407.8429409467448,560.7096607731456,100.38195784772236
407.27847437080607,509.2577279062489,94.65689467890556
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
554.2673431692837,821.9378365488827,122.98652545121035
408.1150164532344,528.5898819715844,99.88823006714534
405.71246047200606,445.5520538610605,90.1947283632494
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
408.1150164532344,528.5898819715844,99.88823006714534
405.71246047200606,445.5520538610605,90.1947283632494
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
408.1150164532344,528.5898819715844,99.88823006714534
405.71246047200606,445.5520538610605,90.1947283632494
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
408.1150164532344,528.5898819715844,99.88823006714534
405.71246047200606,445.5520538610605,90.1947283632494
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
407.6210490031031,703.0173476488624,115.58249447537618
408.1150164532344,528.5898819715844,99.88823006714534
405.71246047200606,445.5520538610605,90.1947283632494
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
409.01890484092905,580.0122485050979,177.05437316294092
406.5071117884592,492.2447420089472,161.529439518108
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
409.01890484092905,580.0122485050979,177.05437316294092
406.5071117884592,492.2447420089472,161.529439518108
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
409.01890484092905,580.0122485050979,177.05437316294092
406.5071117884592,492.2447420089472,161.529439518108
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
409.01890484092905,580.0122485050979,177.05437316294092
406.5071117884592,492.2447420089472,161.529439518108
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
408.56500131083504,756.4142328477981,196.40995349654497
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.4594327099085,639.9530426365211,267.13118943255705
407.8164335443696,547.190172990924,244.7681778146313
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.4594327099085,639.9530426365211,267.13118943255705
407.8164335443696,547.190172990924,244.7681778146313
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.4594327099085,639.9530426365211,267.13118943255705
407.8164335443696,547.190172990924,244.7681778146313
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.4594327099085,639.9530426365211,267.13118943255705
407.8164335443696,547.190172990924,244.7681778146313
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
410.0507204779154,820.1420512126059,290.73068879271074
408.7065170347756,601.6151611856385,301.4447986842771
406.3979480806872,510.910787084236,275.7665109379353
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
408.7065170347756,601.6151611856385,301.4447986842771
406.3979480806872,510.910787084236,275.7665109379353
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
408.7065170347756,601.6151611856385,301.4447986842771
406.3979480806872,510.910787084236,275.7665109379353
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
408.7065170347756,601.6151611856385,301.4447986842771
406.3979480806872,510.910787084236,275.7665109379353
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
410.0222965741023,787.0296154433595,327.74709598834386
408.7065170347756,601.6151611856385,301.4447986842771
406.3979480806872,510.910787084236,275.7665109379353
410.0222965741023,787.0296154433595,327.74709598834386
